dl_throughput_mbps,latency_ms,bler_pct,rsrp_dbm,handover_success_rate,slice_utilisation_pct
153.84138766499788,7.73046672535426,1.597164075202124,-65.32657507209186,98.23554912978702,36.785090057762886
167.00270872433913,10.147950657328341,1.5377365197283965,-64.70583549329713,98.84030246118374,39.18032767524257
175.5081569407476,8.378883791907704,1.6446643465368627,-66.18982011268616,98.48599703529248,38.78199481956805
168.83284221437432,10.136718492196872,1.5680269362192056,-66.19050097172521,98.47329207906319,36.8535591570681
116.90085822297183,7.96506287570341,1.132776581447558,-66.16239652659294,98.23735461396261,31.175327584518847
134.36888955513461,7.886301093314187,1.0618575530021057,-65.64917355478109,98.30508491166843,33.115686865745275
162.7867731599145,8.680074751585197,1.0754927783347985,-64.79171316767334,98.38998074638712,30.338760059496547
157.52957610869123,10.613457167333229,1.391360495178301,-64.8946613938362,98.5601012028584,43.647812541842285
161.92728579525865,8.841165275568075,1.392890201052174,-66.14248197968375,98.21907757428173,29.429166605831604
192.78717623072046,9.452843369654211,1.3723739659491145,-65.32361035740583,98.43123593001289,38.54837993804298
196.0423723774183,8.347730225979285,1.075828311587657,-64.94852467341275,98.11130814884473,37.131357993600304
168.28287657971893,9.804934237602966,1.0247678678074803,-64.86242698372021,98.13375915443986,34.01117369279276
155.47069696877952,10.13624170388651,1.3433653912062422,-64.1477163188489,98.43221512418529,34.48892393982506
165.51793069717965,9.013135576179906,1.5833069479899158,-63.08023698561209,98.15950443170064,34.54123722593808
176.72353696997433,7.680691977589445,1.6766200081531326,-64.86252109389882,98.34285265222829,34.58186321450043
181.83822939535725,9.132909936339274,0.9917413673676768,-66.26447066194893,98.26175310980767,31.065107874368397
205.38956737483267,9.363930010328035,1.5325151478494474,-65.99910081740002,98.20224154375964,29.716764160867907
159.38050551509167,9.238242451761558,1.467464605373886,-65.33201642726851,98.17044352085753,36.73471490074809
161.90102902479492,9.212730454138477,1.3253182947792517,-63.83383172853956,98.40439296182979,37.6845660348502
215.8393297950675,10.841215100995218,0.3839039361547495,-65.78656024837684,98.25101700912731,33.27344497249588
163.9551393303479,8.621756806283022,1.3007686516549,-65.03214348897424,98.89382495977006,36.60303150977786
203.59268679196583,8.015612437349938,1.0961358410614932,-65.84268515562776,97.91886657010446,42.70480660364836
198.46953807561252,8.698978955297552,1.702602336198165,-67.32832678851385,98.14286503989705,35.76942885709996
160.29998190546624,8.565189072495425,1.2617484928648368,-63.278899085683264,98.52094293766099,32.52181747592531
157.05169160040882,7.8184667535188845,0.7337197521913238,-65.18359198488128,98.23729298671745,36.114933514695316
184.19022000622905,9.944558188014218,1.4396422342040736,-66.72510886380066,98.13189572431389,40.326993258388185
143.7233606755139,9.562118441422863,1.143597158505627,-66.19672448684611,98.0669280540574,29.358039448633267
199.85942381814314,9.860989970996437,1.2434121004800383,-64.76535109656838,97.86113142346025,33.264078329147026
179.72591273934057,8.531824664825287,1.0471185368225904,-66.59453651019751,98.0553741666794,39.95356173447627
163.13557712237645,9.713428273039876,1.1372738852161404,-65.07723933390795,98.33215867571957,38.427829670679806
161.30722225120027,7.973206017705181,1.3368331375372808,-65.35004962535152,98.31284622241776,33.15625658659629
156.05114578858974,7.82038437700496,0.8409342862135464,-64.31701541532622,98.13090682064357,35.22783544432857
148.7864280941384,8.642389736728084,1.048486680198848,-64.33437779262844,98.42542527673221,29.056948987337556
251.52625081621338,9.219729781241945,1.1011457985909774,-65.77722279396343,98.18105044490916,35.56056121628438
169.46519450048558,9.094542424227567,1.1453357046619148,-66.93238645133839,98.3986912648743,34.94552411591663
185.51831842133848,7.887511203162783,1.1774468289174997,-67.23518097155825,98.06353219171184,33.57232195388641
140.6909128936946,8.227516472597198,1.3999130861197207,-67.34899866574433,98.30748648811998,34.04182761000576
153.8920307631875,9.278782432766107,0.6737137468455011,-64.7738880135212,98.56479377349868,34.47267554336109
196.80939287214693,8.00179154766822,1.1746218290893629,-65.76678311398766,98.35521131018706,35.55065524431088
202.35348042652575,9.964616011791612,1.1203233310799185,-64.06608056402186,98.08063585512066,37.42068727947222
174.28387920243932,8.345333847872306,1.3520547526570814,-65.68944487195053,98.0222577701455,33.42829740122806
127.11852256548201,10.023319448631458,1.3258941760776506,-64.31947625918721,98.39893158772827,33.51101072443237
216.2032998489485,9.315281681469171,1.4040652851461384,-64.52980441350724,98.0610977164225,36.30103686263392
183.6460467641779,10.07697350505544,1.3550703160064521,-63.882284098703764,98.36421535904846,39.99354061789133
106.04772161874362,8.404312435883366,1.3901557696565414,-65.43016390478367,98.29010656421107,29.08364903285944
208.45958071133833,8.986993675603065,1.0444060129535628,-66.69759381231603,97.9195794189328,36.96706054607856
184.71871568202923,9.910645472789593,1.3896914635627373,-66.40845649520855,98.07146137042349,38.0293678273905
164.55712843406903,8.57804383052828,1.6587794723276128,-65.17879531655151,98.25179237062864,30.056752484695174
131.01565002267654,9.056338211811575,0.8508535180082031,-64.39898865223653,98.19305133589718,34.090079655944436
176.83983086678091,11.185562836655816,1.4717672988779105,-65.40756076313092,98.34072206247176,35.70810533620308
186.04003722099418,8.817077102144166,1.1827092692059493,-65.47439387087816,98.26557785588268,35.45281056280489
194.7764393885527,10.745204145350524,1.5597061506835268,-63.068561765837586,98.14616010642209,31.220804382876096
201.72517892735752,10.490437190597332,1.3722100153023467,-65.43337857188955,97.94412877950224,38.009111983013376
149.74517101343912,9.459397598895162,1.3729198913570204,-65.12270870107976,98.39794511050566,35.11028163789739
188.7188191511775,8.910119069865184,0.970968168799236,-64.55714780361791,98.09230314959736,47.08218441126522
156.60119402277883,8.81880401501191,1.071758191635747,-63.82871970482789,98.37351191455437,31.350039704498787
171.03740080234547,9.089938649280718,1.5781980139959328,-66.81514883813578,98.24314586846882,37.95730742023028
143.73951522207278,8.217267291875054,1.3255293364370628,-64.83295115087272,98.43642921292266,30.34470164469188
190.43198238091435,9.413432034345433,1.2771409928591269,-66.04200282618025,97.98496948717568,34.37195076541316
137.58554508217762,9.125699835961406,1.4189050946995565,-64.12231104111731,97.69025990406179,31.731474863284095
161.16403864692157,7.616578876226149,1.5034515396430845,-63.48653447502398,98.1992227377087,33.269157487007064
143.83636428245106,9.668082025529126,1.6900066534047264,-65.65850747492951,97.87224417825513,36.02558536720339
193.20106778334255,9.054564861820408,1.0913457151280763,-64.96701453842888,97.95063705186054,35.06142757803089
194.60275871209706,8.061350742774126,0.6774969764441539,-65.05676698612399,98.32608204422036,33.28688640500525
131.16638041251366,9.882898619702026,1.371138387127492,-64.84803331160663,98.21726044238542,35.09652418898217
188.22094996819803,9.403277427991053,1.4154623495659333,-63.312005391250786,97.8051978216571,32.068207091645526
180.07081979320344,8.7695768230812,1.169885342113834,-65.54488689078153,98.54622581805953,37.29721874472051
155.58953985386896,8.49603501698916,1.4998973368220834,-64.28275516107855,97.9003917807693,33.44135237415812
179.35051076377076,8.664956026059352,1.452654044823546,-63.89897032738801,98.12799725282531,35.20962475914157
152.88260324403967,9.035924378966193,0.8709349660160189,-63.156063369053335,98.11145587319123,29.238623465601968
175.40042120496977,8.894912947550827,1.333276673278229,-63.42896150819772,98.31531611499545,33.1923133205057
201.12046896279082,10.02837639746364,1.0936427855824231,-66.82994652092582,98.57707732348942,37.538311232996506
165.42985609914234,8.941113069303047,1.8214948073108275,-66.6927996821562,98.57474993405276,33.00138657163868
165.60475749582463,8.971591006657835,0.8564546103180584,-62.79279455992285,98.42224300565213,34.35850335949342
183.57512268107843,9.725256606395053,1.4728277640037022,-66.39505986940195,98.05265484816022,37.657162257310524
214.70889635720698,9.256896622286911,1.3345423809608048,-64.64818388338053,98.14656836775166,34.76916476903613
151.07097578005605,8.913436589643066,1.1846401907876776,-65.40094916492195,98.5814010103507,37.63833827361862
209.5322999259671,9.295268746442762,1.3034377993956268,-62.74472730065302,98.22367383524079,33.07620845320067
171.4076896641928,9.948185662679704,1.1156025701525625,-63.889822355380716,98.33168684308862,35.542870977788
194.04429529243615,8.215420932732474,1.415360987472155,-65.92906636105582,97.97882691927953,36.23056091356602
154.04556245729356,9.216000916446212,1.282930628339442,-66.33539314933007,97.94963879257993,36.361352746039145
203.2879762691994,8.221178105025091,1.2272505665747357,-65.65688023775758,97.9764266222055,38.19594277341461
144.97332712260655,9.032800679477187,1.6109044564030641,-65.00032215466413,98.56415010669416,39.13409787472206
186.48914368702418,8.500708219251043,1.410847971014631,-65.20702465972109,98.42984018604781,32.642992129053155
205.98389888589583,7.9577869448586815,0.9850136091315991,-66.46649146159059,97.9340704466899,31.401020445200114
146.040603206703,7.521086483215814,1.7011863838605854,-64.8834247678533,97.8141255934141,33.46793376059395
165.97206484840854,9.280097320492695,0.8990302060993205,-66.33382924738066,98.14553427755928,34.573484531376366
169.71395075804094,8.319626048744452,1.1665975542454265,-64.75843754207179,98.3101433052074,36.91466165315418
192.9685177324305,8.79093021950134,1.4666256367051398,-65.30493843886565,98.16484387224678,37.64261096056837
191.78137057272227,8.582237438835925,1.086399393410457,-65.8462520620219,98.41237222429892,36.89661061109836
159.116580327771,9.036253426549244,1.309097280632258,-66.72063519708851,98.38106611605355,35.52073564336382
153.92761727481002,9.54192555840984,1.3563514326515849,-65.92497279897985,98.36643520381442,29.304536001513853
209.03103781675915,9.007408266213345,1.1120483935511363,-63.34754563643496,98.11722217740969,38.44147808215482
181.52937485805853,8.946829029813816,1.5404227332945255,-62.79301327930711,98.18957046199773,38.018984879050095
159.03814720359105,8.740170498143849,1.1114020643762232,-66.46304748785252,98.47991894524951,35.44919307010496
221.16964390175895,10.368753241380531,1.1493022945980134,-68.34075815162926,98.06306129315237,38.315342650069965
169.4821878621706,9.23797069851903,1.2141687084267727,-65.8224791891699,98.30320239359112,36.53734091655184
183.97279071946946,9.25721775132146,1.3174257627390609,-64.76174317476769,98.44231802610182,42.67578692601835
119.60510188588702,9.712587778467626,1.2980920453833724,-66.88284266236151,98.18376241911733,32.59336590426235
201.1565602262125,9.686203922787705,1.5179780979439121,-65.28249181294824,98.17809099039674,35.09098752145495
171.12265026217273,8.246750022993343,0.7666436141117138,-66.84800722876336,98.18309383915573,34.94973812217961
195.49066661161115,9.390969372540761,1.5140236086269352,-66.08648325884414,97.72549237995788,41.55233206613588
145.38821745101208,7.5310768713842755,1.2559733851903685,-64.78135083337789,98.02109752264124,33.96980943746511
175.07893146369514,9.297895487546318,1.0704829735008572,-64.35373326612,97.82534234162316,32.286132265300836
218.8513932689112,10.317028700200977,1.2819761788445512,-65.57892999783378,98.20489073429222,41.273725594407104
175.75424887157877,8.87064338317519,0.763949246869136,-64.41968453853751,98.40132797013804,35.00623881389439
163.9467390220519,9.244445642391725,1.533927624803059,-63.53769629924246,98.23009654387212,38.53984185567632
169.21361091194188,9.668266720210347,1.360288141324474,-66.09985952809208,98.20865530232588,28.355587851252658
181.5634001733689,8.997081114872046,1.1633338726572349,-63.474288019972825,98.11764197694492,32.91089394731308
132.6635481999972,7.226237258951038,0.7407596496730654,-65.87779532247497,98.4903162185268,36.14684372970882
155.49055708453716,10.642544434955552,1.246406481287596,-64.66016430651077,98.35619155784093,31.032935734659894
150.80758465489004,8.537294928286995,0.8215075492482566,-65.31059290255641,98.21286566182798,35.91909021007272
199.1536105013593,9.521891040100888,0.9482333271855466,-66.49244456579683,98.49555140608105,34.01835816388735
204.4716833590125,9.578693175621005,1.3269425390476315,-67.40708313945083,98.31670530183348,36.480190635154884
204.1407216218333,10.171208892164808,1.395446906774763,-66.019683094647,98.08450228253031,31.640657819264135
154.40916345738333,9.571909522174497,1.3943905649924049,-64.83076701479717,98.52973006071278,35.430234429649666
185.69379451071777,9.359297872271839,1.3904270247418695,-66.31212921768305,98.13747851726345,33.95716911749246
164.56619594080433,9.508218824370427,1.371886169257612,-64.95592510799345,98.45526548383798,33.34048429605467
200.07405468949548,10.75986348177204,1.578606949646509,-66.52509653542423,98.47801762624154,39.46888549819353
209.63454498421305,10.137384312721814,0.9922867059918767,-63.68393877794832,98.64271010238589,33.59219302435601
229.2903857072889,9.955385753439348,1.6086170749822102,-66.62840573975906,98.09384727670817,40.31099432529146
226.71714312343443,9.363574701874628,1.8565529458208565,-65.58571482837323,98.02781854256384,36.86677834753747
190.03727046212143,9.491607728629619,1.5956677918098556,-66.63100823263406,98.11343182700489,39.32704616596959
163.88127549325662,10.50638101287101,1.5027025201899096,-65.45078554626596,98.14870201292213,38.10899990177926
134.83255035763142,9.014706350250673,0.9347205102714761,-64.46952575430338,98.61620245242639,31.121050734809536
173.69048379419988,8.91553415447752,1.2432270804317704,-65.67686341234052,98.15796217772613,38.21921731588596
145.5949605109831,8.913657686746829,1.4675379744806776,-66.4456487247854,98.08759971410998,32.77906302408859
179.0821040779155,10.332266888784932,1.571774096574874,-65.57995002091583,98.30210862988864,39.720933283603344
